04/02/2014 18:56:39	19802888	-0.0253	-0.0582	-0.0202	-0.0191	-0.0811	-0.0258	 0.0162	-0.0276	-0.0580	-0.0540	-0.0550	-0.0183	-0.0590	 0.0101	-0.0335	-0.0409	 0.1196	-0.0564	-0.0654	 0.0016	-0.0702	-0.0606	     OFF
04/02/2014 18:56:39	19802889	-0.0274	-0.0598	-0.0197	-0.0194	-0.0944	-0.0377	 0.0136	-0.0340	-0.0673	-0.0540	-0.0566	-0.0247	-0.0654	 0.0130	-0.0327	-0.0431	 0.1143	-0.0619	-0.0681	 0.0043	-0.0720	-0.0651	     OFF
04/02/2014 18:56:39	19802890	-0.0303	-0.0635	-0.0284	-0.0245	-0.1013	-0.0431	 0.0098	-0.0407	-0.0728	-0.0537	-0.0564	-0.0300	-0.0691	 0.0162	-0.0316	-0.0449	 0.1109	-0.0651	-0.0686	 0.0072	-0.0736	-0.0683	     OFF
04/02/2014 18:56:39	19802891	-0.0319	-0.0667	-0.0327	-0.0245	-0.0920	-0.0332	 0.0085	-0.0412	-0.0686	-0.0534	-0.0545	-0.0306	-0.0691	 0.0181	-0.0316	-0.0455	 0.1111	-0.0627	-0.0726	 0.0090	-0.0760	-0.0691	     OFF
04/02/2014 18:56:39	19802892	-0.0340	-0.0707	-0.0348	-0.0194	-0.0843	-0.0234	 0.0080	-0.0409	-0.0638	-0.0534	-0.0545	-0.0311	-0.0678	 0.0181	-0.0316	-0.0452	 0.1087	-0.0617	-0.0744	 0.0090	-0.0790	-0.0704	     OFF
04/02/2014 18:56:39	19802893	-0.0343	-0.0728	-0.0367	-0.0138	-0.0832	-0.0186	 0.0066	-0.0404	-0.0611	-0.0542	-0.0566	-0.0284	-0.0625	 0.0167	-0.0308	-0.0441	 0.1058	-0.0603	-0.0651	 0.0082	-0.0798	-0.0670	     OFF
04/02/2014 18:56:39	19802894	-0.0332	-0.0758	-0.0404	-0.0125	-0.0864	-0.0194	 0.0048	-0.0377	-0.0595	-0.0556	-0.0588	-0.0234	-0.0553	 0.0157	-0.0290	-0.0377	 0.1148	-0.0489	-0.0500	 0.0069	-0.0771	-0.0569	     OFF
04/02/2014 18:56:39	19802895	-0.0335	-0.0790	-0.0436	-0.0122	-0.0869	-0.0194	 0.0035	-0.0324	-0.0558	-0.0542	-0.0593	-0.0205	-0.0510	 0.0162	-0.0261	-0.0300	 0.1350	-0.0380	-0.0449	 0.0064	-0.0742	-0.0500	     OFF
04/02/2014 18:56:39	19802896	-0.0340	-0.0803	-0.0415	-0.0109	-0.0821	-0.0170	 0.0048	-0.0274	-0.0518	-0.0534	-0.0585	-0.0197	-0.0521	 0.0175	-0.0215	-0.0221	 0.1558	-0.0311	-0.0518	 0.0082	-0.0712	-0.0497	     OFF
04/02/2014 18:56:39	19802897	-0.0322	-0.0768	-0.0377	-0.0122	-0.0840	-0.0226	 0.0090	-0.0284	-0.0564	-0.0526	-0.0569	-0.0237	-0.0601	 0.0181	-0.0205	-0.0253	 0.1523	-0.0401	-0.0646	 0.0098	-0.0731	-0.0595	     OFF
04/02/2014 18:56:39	19802898	-0.0314	-0.0728	-0.0330	-0.0122	-0.0848	-0.0263	 0.0133	-0.0322	-0.0609	-0.0518	-0.0545	-0.0276	-0.0662	 0.0189	-0.0221	-0.0346	 0.1329	-0.0553	-0.0712	 0.0106	-0.0752	-0.0689	     OFF
04/02/2014 18:56:39	19802899	-0.0330	-0.0720	-0.0330	-0.0165	-0.0859	-0.0276	 0.0122	-0.0370	-0.0638	-0.0521	-0.0529	-0.0300	-0.0691	 0.0205	-0.0221	-0.0393	 0.1196	-0.0617	-0.0728	 0.0117	-0.0758	-0.0731	     OFF
04/02/2014 18:56:39	19802900	-0.0324	-0.0704	-0.0330	-0.0157	-0.0883	-0.0330	 0.0096	-0.0428	-0.0686	-0.0540	-0.0548	-0.0330	-0.0720	 0.0210	-0.0223	-0.0409	 0.1255	-0.0641	-0.0768	 0.0109	-0.0763	-0.0742	     OFF
04/02/2014 18:56:39	19802901	-0.0306	-0.0686	-0.0306	-0.0122	-0.0883	-0.0327	 0.0080	-0.0439	-0.0686	-0.0561	-0.0574	-0.0324	-0.0702	 0.0205	-0.0226	-0.0404	 0.1311	-0.0627	-0.0736	 0.0101	-0.0763	-0.0696	     OFF
04/02/2014 18:56:39	19802902	-0.0284	-0.0659	-0.0282	-0.0162	-0.0813	-0.0194	 0.0072	-0.0383	-0.0601	-0.0569	-0.0603	-0.0279	-0.0617	 0.0194	-0.0231	-0.0396	 0.1297	-0.0569	-0.0622	 0.0082	-0.0758	-0.0625	     OFF
04/02/2014 18:56:39	19802903	-0.0266	-0.0638	-0.0266	-0.0162	-0.0739	-0.0066	 0.0088	-0.0287	-0.0489	-0.0556	-0.0588	-0.0202	-0.0524	 0.0189	-0.0221	-0.0364	 0.1340	-0.0510	-0.0529	 0.0077	-0.0731	-0.0569	     OFF
04/02/2014 18:56:39	19802904	-0.0258	-0.0635	-0.0282	-0.0128	-0.0787	-0.0130	 0.0098	-0.0263	-0.0505	-0.0548	-0.0566	-0.0197	-0.0532	 0.0181	-0.0231	-0.0370	 0.1340	-0.0516	-0.0534	 0.0069	-0.0742	-0.0582	     OFF
04/02/2014 18:56:39	19802905	-0.0263	-0.0638	-0.0284	-0.0080	-0.0819	-0.0199	 0.0098	-0.0292	-0.0545	-0.0545	-0.0561	-0.0226	-0.0564	 0.0173	-0.0237	-0.0359	 0.1353	-0.0500	-0.0550	 0.0077	-0.0742	-0.0603	     OFF
04/02/2014 18:56:39	19802906	-0.0266	-0.0638	-0.0274	-0.0098	-0.0808	-0.0218	 0.0096	-0.0340	-0.0564	-0.0542	-0.0556	-0.0268	-0.0606	 0.0173	-0.0221	-0.0306	 0.1358	-0.0457	-0.0614	 0.0090	-0.0726	-0.0619	     OFF
04/02/2014 18:56:39	19802907	-0.0253	-0.0598	-0.0231	-0.0128	-0.0824	-0.0284	 0.0136	-0.0370	-0.0617	-0.0526	-0.0545	-0.0306	-0.0667	 0.0170	-0.0237	-0.0300	 0.1345	-0.0455	-0.0681	 0.0098	-0.0710	-0.0638	     OFF
04/02/2014 18:56:39	19802908	-0.0234	-0.0550	-0.0154	-0.0114	-0.0843	-0.0335	 0.0197	-0.0346	-0.0657	-0.0508	-0.0518	-0.0290	-0.0691	 0.0162	-0.0282	-0.0364	 0.1289	-0.0534	-0.0702	 0.0096	-0.0702	-0.0686	     OFF
04/02/2014 18:56:39	19802909	-0.0226	-0.0556	-0.0210	-0.0194	-0.0848	-0.0290	 0.0218	-0.0319	-0.0651	-0.0516	-0.0518	-0.0268	-0.0696	 0.0152	-0.0330	-0.0441	 0.1239	-0.0627	-0.0744	 0.0080	-0.0712	-0.0742	     OFF
04/02/2014 18:56:39	19802910	-0.0221	-0.0588	-0.0322	-0.0245	-0.0877	-0.0314	 0.0202	-0.0324	-0.0659	-0.0524	-0.0529	-0.0242	-0.0702	 0.0144	-0.0346	-0.0436	 0.1281	-0.0622	-0.0758	 0.0051	-0.0720	-0.0742	     OFF
04/02/2014 18:56:39	19802911	-0.0237	-0.0649	-0.0354	-0.0245	-0.0880	-0.0354	 0.0165	-0.0330	-0.0667	-0.0529	-0.0524	-0.0199	-0.0689	 0.0152	-0.0330	-0.0401	 0.1308	-0.0595	-0.0755	 0.0040	-0.0712	-0.0710	     OFF
04/02/2014 18:56:39	19802912	-0.0287	-0.0744	-0.0391	-0.0157	-0.0832	-0.0266	 0.0106	-0.0316	-0.0609	-0.0542	-0.0526	-0.0175	-0.0625	 0.0154	-0.0308	-0.0375	 0.1350	-0.0542	-0.0689	 0.0048	-0.0710	-0.0646	     OFF
04/02/2014 18:56:39	19802913	-0.0316	-0.0803	-0.0415	-0.0061	-0.0859	-0.0253	 0.0043	-0.0322	-0.0588	-0.0550	-0.0550	-0.0186	-0.0564	 0.0170	-0.0258	-0.0319	 0.1414	-0.0457	-0.0588	 0.0066	-0.0702	-0.0580	     OFF
04/02/2014 18:56:39	19802914	-0.0306	-0.0800	-0.0385	-0.0114	-0.0782	-0.0112	 0.0008	-0.0292	-0.0497	-0.0556	-0.0569	-0.0191	-0.0481	 0.0189	-0.0213	-0.0282	 0.1462	-0.0417	-0.0500	 0.0088	-0.0689	-0.0532	     OFF
04/02/2014 18:56:39	19802915	-0.0316	-0.0787	-0.0335	-0.0106	-0.0670	 0.0027	 0.0000	-0.0263	-0.0393	-0.0558	-0.0572	-0.0194	-0.0409	 0.0191	-0.0194	-0.0274	 0.1486	-0.0415	-0.0431	 0.0096	-0.0694	-0.0510	     OFF
04/02/2014 18:56:39	19802916	-0.0306	-0.0742	-0.0274	-0.0056	-0.0712	-0.0056	 0.0008	-0.0314	-0.0444	-0.0556	-0.0590	-0.0255	-0.0444	 0.0175	-0.0215	-0.0319	 0.1396	-0.0486	-0.0417	 0.0080	-0.0736	-0.0545	     OFF
04/02/2014 18:56:39	19802917	-0.0258	-0.0641	-0.0178	-0.0082	-0.0696	-0.0069	 0.0064	-0.0351	-0.0471	-0.0545	-0.0603	-0.0308	-0.0479	 0.0141	-0.0276	-0.0393	 0.1220	-0.0606	-0.0449	 0.0045	-0.0787	-0.0606	     OFF
04/02/2014 18:56:39	19802918	-0.0210	-0.0561	-0.0122	-0.0090	-0.0718	-0.0162	 0.0120	-0.0375	-0.0534	-0.0548	-0.0603	-0.0327	-0.0553	 0.0117	-0.0316	-0.0412	 0.1271	-0.0609	-0.0566	 0.0024	-0.0808	-0.0659	     OFF
04/02/2014 18:56:39	19802919	-0.0199	-0.0542	-0.0144	-0.0080	-0.0792	-0.0263	 0.0154	-0.0383	-0.0609	-0.0545	-0.0588	-0.0308	-0.0627	 0.0112	-0.0324	-0.0364	 0.1348	-0.0516	-0.0643	 0.0035	-0.0776	-0.0659	     OFF
04/02/2014 18:56:39	19802920	-0.0221	-0.0577	-0.0207	-0.0154	-0.0811	-0.0239	 0.0154	-0.0364	-0.0609	-0.0537	-0.0566	-0.0258	-0.0614	 0.0117	-0.0335	-0.0383	 0.1130	-0.0537	-0.0611	 0.0061	-0.0736	-0.0651	     OFF
04/02/2014 18:56:39	19802921	-0.0268	-0.0659	-0.0319	-0.0229	-0.0861	-0.0263	 0.0106	-0.0372	-0.0633	-0.0537	-0.0564	-0.0226	-0.0611	 0.0144	-0.0327	-0.0399	 0.1124	-0.0561	-0.0614	 0.0082	-0.0707	-0.0638	     OFF
04/02/2014 18:56:39	19802922	-0.0319	-0.0750	-0.0404	-0.0237	-0.0930	-0.0303	 0.0035	-0.0377	-0.0657	-0.0534	-0.0556	-0.0213	-0.0614	 0.0181	-0.0268	-0.0319	 0.1422	-0.0455	-0.0630	 0.0114	-0.0675	-0.0588	     OFF
04/02/2014 18:56:39	19802923	-0.0338	-0.0798	-0.0436	-0.0234	-0.0949	-0.0298	-0.0019	-0.0383	-0.0649	-0.0537	-0.0550	-0.0218	-0.0603	 0.0197	-0.0234	-0.0290	 0.1502	-0.0425	-0.0603	 0.0122	-0.0681	-0.0580	     OFF
04/02/2014 18:56:39	19802924	-0.0335	-0.0813	-0.0439	-0.0197	-0.0907	-0.0247	-0.0027	-0.0377	-0.0617	-0.0537	-0.0550	-0.0245	-0.0585	 0.0207	-0.0231	-0.0340	 0.1388	-0.0508	-0.0572	 0.0122	-0.0720	-0.0603	     OFF
04/02/2014 18:56:39	19802925	-0.0311	-0.0808	-0.0455	-0.0213	-0.0914	-0.0261	 0.0003	-0.0383	-0.0627	-0.0537	-0.0550	-0.0287	-0.0603	 0.0207	-0.0237	-0.0388	 0.1337	-0.0569	-0.0590	 0.0106	-0.0768	-0.0641	     OFF
04/02/2014 18:56:39	19802926	-0.0282	-0.0763	-0.0452	-0.0271	-0.0938	-0.0303	 0.0066	-0.0375	-0.0646	-0.0534	-0.0529	-0.0287	-0.0627	 0.0189	-0.0274	-0.0420	 0.1358	-0.0590	-0.0614	 0.0096	-0.0787	-0.0659	     OFF
04/02/2014 18:56:39	19802927	-0.0253	-0.0696	-0.0396	-0.0271	-0.0901	-0.0271	 0.0146	-0.0340	-0.0614	-0.0521	-0.0497	-0.0237	-0.0609	 0.0167	-0.0319	-0.0447	 0.1329	-0.0603	-0.0611	 0.0082	-0.0768	-0.0651	     OFF
04/02/2014 18:56:39	19802928	-0.0229	-0.0683	-0.0372	-0.0229	-0.0901	-0.0263	 0.0157	-0.0348	-0.0627	-0.0526	-0.0505	-0.0221	-0.0611	 0.0149	-0.0343	-0.0465	 0.1284	-0.0646	-0.0654	 0.0066	-0.0760	-0.0673	     OFF
04/02/2014 18:56:39	19802929	-0.0242	-0.0712	-0.0362	-0.0202	-0.0938	-0.0319	 0.0088	-0.0393	-0.0675	-0.0542	-0.0537	-0.0229	-0.0635	 0.0154	-0.0338	-0.0449	 0.1233	-0.0670	-0.0686	 0.0064	-0.0758	-0.0678	     OFF
04/02/2014 18:56:39	19802930	-0.0263	-0.0768	-0.0356	-0.0218	-0.0904	-0.0276	 0.0008	-0.0420	-0.0659	-0.0556	-0.0561	-0.0234	-0.0617	 0.0173	-0.0308	-0.0396	 0.1226	-0.0614	-0.0654	 0.0082	-0.0739	-0.0649	     OFF
04/02/2014 18:56:39	19802931	-0.0284	-0.0821	-0.0383	-0.0221	-0.0938	-0.0292	-0.0056	-0.0447	-0.0678	-0.0558	-0.0564	-0.0261	-0.0635	 0.0189	-0.0261	-0.0338	 0.1260	-0.0577	-0.0646	 0.0114	-0.0720	-0.0646	     OFF
04/02/2014 18:56:39	19802932	-0.0300	-0.0821	-0.0377	-0.0226	-0.1037	-0.0431	-0.0074	-0.0479	-0.0768	-0.0558	-0.0574	-0.0319	-0.0715	 0.0210	-0.0239	-0.0351	 0.1223	-0.0659	-0.0710	 0.0120	-0.0763	-0.0707	     OFF
04/02/2014 18:56:39	19802933	-0.0311	-0.0800	-0.0354	-0.0292	-0.1000	-0.0391	-0.0043	-0.0428	-0.0739	-0.0550	-0.0556	-0.0308	-0.0712	 0.0229	-0.0205	-0.0308	 0.1345	-0.0617	-0.0744	 0.0144	-0.0768	-0.0696	     OFF
04/02/2014 18:56:39	19802934	-0.0300	-0.0776	-0.0383	-0.0362	-0.0888	-0.0221	 0.0021	-0.0330	-0.0611	-0.0524	-0.0494	-0.0213	-0.0598	 0.0234	-0.0178	-0.0231	 0.1465	-0.0452	-0.0630	 0.0175	-0.0707	-0.0595	     OFF
04/02/2014 18:56:39	19802935	-0.0284	-0.0742	-0.0391	-0.0380	-0.0821	-0.0106	 0.0077	-0.0263	-0.0513	-0.0502	-0.0452	-0.0133	-0.0486	 0.0226	-0.0197	-0.0253	 0.1412	-0.0404	-0.0492	 0.0183	-0.0665	-0.0526	     OFF
04/02/2014 18:56:39	19802936	-0.0284	-0.0707	-0.0335	-0.0327	-0.0792	-0.0066	 0.0106	-0.0263	-0.0468	-0.0502	-0.0449	-0.0117	-0.0447	 0.0218	-0.0221	-0.0287	 0.1369	-0.0433	-0.0455	 0.0178	-0.0643	-0.0505	     OFF
04/02/2014 18:56:39	19802937	-0.0276	-0.0657	-0.0287	-0.0181	-0.0845	-0.0120	 0.0133	-0.0316	-0.0532	-0.0505	-0.0463	-0.0154	-0.0484	 0.0213	-0.0258	-0.0367	 0.1263	-0.0580	-0.0505	 0.0146	-0.0651	-0.0550	     OFF
04/02/2014 18:56:39	19802938	-0.0261	-0.0606	-0.0202	-0.0005	-0.0763	-0.0072	 0.0154	-0.0330	-0.0532	-0.0508	-0.0473	-0.0165	-0.0473	 0.0194	-0.0290	-0.0396	 0.1247	-0.0590	-0.0516	 0.0125	-0.0638	-0.0550	     OFF
04/02/2014 18:56:39	19802939	-0.0245	-0.0593	-0.0181	-0.0037	-0.0747	-0.0112	 0.0144	-0.0348	-0.0556	-0.0521	-0.0489	-0.0183	-0.0476	 0.0189	-0.0255	-0.0295	 0.1444	-0.0407	-0.0513	 0.0128	-0.0625	-0.0505	     OFF
04/02/2014 18:56:39	19802940	-0.0234	-0.0598	-0.0245	-0.0173	-0.0885	-0.0295	 0.0096	-0.0404	-0.0675	-0.0548	-0.0529	-0.0258	-0.0590	 0.0194	-0.0242	-0.0284	 0.1483	-0.0423	-0.0603	 0.0114	-0.0681	-0.0572	     OFF
04/02/2014 18:56:39	19802941	-0.0221	-0.0614	-0.0271	-0.0178	-0.0904	-0.0343	 0.0053	-0.0409	-0.0707	-0.0574	-0.0561	-0.0308	-0.0665	 0.0197	-0.0268	-0.0351	 0.1369	-0.0545	-0.0683	 0.0104	-0.0736	-0.0665	     OFF
04/02/2014 18:56:39	19802942	-0.0218	-0.0630	-0.0300	-0.0221	-0.0893	-0.0300	 0.0032	-0.0377	-0.0675	-0.0574	-0.0553	-0.0300	-0.0681	 0.0205	-0.0268	-0.0364	 0.1313	-0.0601	-0.0689	 0.0122	-0.0747	-0.0696	     OFF
04/02/2014 18:56:39	19802943	-0.0223	-0.0659	-0.0340	-0.0314	-0.0861	-0.0263	 0.0024	-0.0346	-0.0633	-0.0558	-0.0537	-0.0271	-0.0683	 0.0197	-0.0268	-0.0377	 0.1297	-0.0654	-0.0689	 0.0128	-0.0752	-0.0720	     OFF
04/02/2014 18:56:39	19802944	-0.0226	-0.0678	-0.0356	-0.0306	-0.0829	-0.0261	 0.0024	-0.0322	-0.0606	-0.0548	-0.0524	-0.0245	-0.0678	 0.0186	-0.0271	-0.0393	 0.1271	-0.0662	-0.0707	 0.0117	-0.0752	-0.0723	     OFF
04/02/2014 18:56:39	19802945	-0.0218	-0.0670	-0.0338	-0.0207	-0.0808	-0.0221	 0.0048	-0.0298	-0.0561	-0.0545	-0.0510	-0.0205	-0.0625	 0.0167	-0.0287	-0.0404	 0.1247	-0.0651	-0.0659	 0.0104	-0.0723	-0.0686	     OFF
04/02/2014 18:56:39	19802946	-0.0215	-0.0649	-0.0287	-0.0114	-0.0811	-0.0189	 0.0101	-0.0284	-0.0526	-0.0537	-0.0508	-0.0173	-0.0558	 0.0149	-0.0314	-0.0415	 0.1210	-0.0662	-0.0588	 0.0080	-0.0689	-0.0638	     OFF
04/02/2014 18:56:39	19802947	-0.0223	-0.0630	-0.0237	-0.0082	-0.0877	-0.0247	 0.0136	-0.0303	-0.0564	-0.0542	-0.0518	-0.0165	-0.0537	 0.0138	-0.0332	-0.0377	 0.1244	-0.0561	-0.0572	 0.0058	-0.0651	-0.0580	     OFF
04/02/2014 18:56:39	19802948	-0.0223	-0.0585	-0.0181	-0.0120	-0.0885	-0.0300	 0.0173	-0.0314	-0.0606	-0.0545	-0.0534	-0.0181	-0.0534	 0.0130	-0.0335	-0.0338	 0.1327	-0.0473	-0.0590	 0.0035	-0.0643	-0.0548	     OFF
04/02/2014 18:56:39	19802949	-0.0218	-0.0529	-0.0138	-0.0170	-0.0800	-0.0197	 0.0229	-0.0282	-0.0556	-0.0537	-0.0526	-0.0194	-0.0513	 0.0122	-0.0356	-0.0375	 0.1356	-0.0545	-0.0614	 0.0013	-0.0681	-0.0582	     OFF
04/02/2014 18:56:39	19802950	-0.0218	-0.0537	-0.0202	-0.0266	-0.0827	-0.0175	 0.0247	-0.0276	-0.0556	-0.0537	-0.0508	-0.0215	-0.0550	 0.0122	-0.0354	-0.0380	 0.1372	-0.0548	-0.0654	 0.0016	-0.0720	-0.0622	     OFF
04/02/2014 18:56:39	19802951	-0.0223	-0.0580	-0.0330	-0.0327	-0.0954	-0.0308	 0.0210	-0.0322	-0.0651	-0.0534	-0.0494	-0.0247	-0.0649	 0.0136	-0.0335	-0.0388	 0.1308	-0.0550	-0.0712	 0.0048	-0.0752	-0.0678	     OFF
04/02/2014 18:56:39	19802952	-0.0242	-0.0649	-0.0409	-0.0340	-0.0986	-0.0354	 0.0120	-0.0388	-0.0712	-0.0537	-0.0500	-0.0287	-0.0718	 0.0157	-0.0311	-0.0412	 0.1289	-0.0609	-0.0760	 0.0085	-0.0776	-0.0739	     OFF
04/02/2014 18:56:39	19802953	-0.0274	-0.0726	-0.0433	-0.0287	-0.0976	-0.0372	 0.0021	-0.0455	-0.0747	-0.0545	-0.0542	-0.0327	-0.0758	 0.0181	-0.0279	-0.0380	 0.1263	-0.0606	-0.0768	 0.0114	-0.0776	-0.0747	     OFF
04/02/2014 18:56:39	19802954	-0.0282	-0.0752	-0.0372	-0.0173	-0.0904	-0.0274	-0.0035	-0.0460	-0.0702	-0.0542	-0.0574	-0.0330	-0.0710	 0.0194	-0.0242	-0.0300	 0.1348	-0.0510	-0.0699	 0.0136	-0.0728	-0.0667	     OFF
04/02/2014 18:56:39	19802955	-0.0266	-0.0734	-0.0303	-0.0106	-0.0824	-0.0186	-0.0051	-0.0439	-0.0646	-0.0550	-0.0590	-0.0322	-0.0654	 0.0191	-0.0223	-0.0229	 0.1513	-0.0423	-0.0627	 0.0136	-0.0675	-0.0593	     OFF
04/02/2014 18:56:39	19802956	-0.0247	-0.0707	-0.0266	-0.0061	-0.0848	-0.0271	-0.0027	-0.0415	-0.0673	-0.0566	-0.0590	-0.0303	-0.0657	 0.0162	-0.0261	-0.0253	 0.1499	-0.0444	-0.0614	 0.0101	-0.0681	-0.0595	     OFF
04/02/2014 18:56:39	19802957	-0.0226	-0.0694	-0.0239	-0.0051	-0.0875	-0.0316	 0.0008	-0.0375	-0.0678	-0.0566	-0.0572	-0.0255	-0.0659	 0.0141	-0.0292	-0.0295	 0.1451	-0.0513	-0.0649	 0.0066	-0.0702	-0.0635	     OFF
04/02/2014 18:56:39	19802958	-0.0207	-0.0691	-0.0250	-0.0122	-0.0840	-0.0247	 0.0066	-0.0303	-0.0611	-0.0556	-0.0532	-0.0181	-0.0630	 0.0130	-0.0314	-0.0319	 0.1459	-0.0526	-0.0659	 0.0043	-0.0710	-0.0635	     OFF
04/02/2014 18:56:39	19802959	-0.0189	-0.0686	-0.0287	-0.0210	-0.0843	-0.0221	 0.0136	-0.0279	-0.0577	-0.0545	-0.0505	-0.0146	-0.0601	 0.0122	-0.0346	-0.0370	 0.1406	-0.0553	-0.0633	 0.0027	-0.0731	-0.0638	     OFF
04/02/2014 18:56:39	19802960	-0.0189	-0.0696	-0.0308	-0.0231	-0.0845	-0.0213	 0.0154	-0.0303	-0.0577	-0.0545	-0.0513	-0.0175	-0.0588	 0.0125	-0.0364	-0.0428	 0.1265	-0.0588	-0.0593	 0.0032	-0.0758	-0.0654	     OFF
04/02/2014 18:56:39	19802961	-0.0207	-0.0712	-0.0308	-0.0213	-0.0813	-0.0178	 0.0125	-0.0338	-0.0564	-0.0540	-0.0524	-0.0205	-0.0580	 0.0141	-0.0332	-0.0412	 0.1236	-0.0580	-0.0577	 0.0072	-0.0736	-0.0649	     OFF
04/02/2014 18:56:39	19802962	-0.0226	-0.0734	-0.0298	-0.0194	-0.0819	-0.0202	 0.0082	-0.0383	-0.0582	-0.0529	-0.0532	-0.0226	-0.0603	 0.0157	-0.0290	-0.0380	 0.1332	-0.0590	-0.0635	 0.0117	-0.0702	-0.0654	     OFF
04/02/2014 18:56:39	19802963	-0.0239	-0.0760	-0.0298	-0.0197	-0.0875	-0.0298	 0.0043	-0.0415	-0.0646	-0.0521	-0.0542	-0.0237	-0.0617	 0.0170	-0.0263	-0.0362	 0.1369	-0.0580	-0.0662	 0.0136	-0.0675	-0.0641	     OFF
04/02/2014 18:56:39	19802964	-0.0229	-0.0747	-0.0300	-0.0266	-0.0922	-0.0354	 0.0016	-0.0457	-0.0702	-0.0537	-0.0561	-0.0276	-0.0649	 0.0170	-0.0276	-0.0377	 0.1350	-0.0603	-0.0683	 0.0109	-0.0712	-0.0665	     OFF
04/02/2014 18:56:39	19802965	-0.0207	-0.0707	-0.0250	-0.0263	-0.0861	-0.0263	 0.0008	-0.0460	-0.0670	-0.0561	-0.0585	-0.0303	-0.0651	 0.0149	-0.0308	-0.0412	 0.1311	-0.0665	-0.0673	 0.0072	-0.0766	-0.0696	     OFF
04/02/2014 18:56:39	19802966	-0.0191	-0.0662	-0.0210	-0.0160	-0.0821	-0.0183	 0.0005	-0.0439	-0.0627	-0.0574	-0.0580	-0.0271	-0.0625	 0.0149	-0.0308	-0.0431	 0.1276	-0.0689	-0.0641	 0.0066	-0.0782	-0.0696	     OFF
04/02/2014 18:56:39	19802967	-0.0183	-0.0630	-0.0226	-0.0122	-0.0856	-0.0197	 0.0040	-0.0401	-0.0619	-0.0561	-0.0534	-0.0229	-0.0625	 0.0162	-0.0287	-0.0383	 0.1271	-0.0601	-0.0595	 0.0077	-0.0776	-0.0667	     OFF
04/02/2014 18:56:39	19802968	-0.0157	-0.0585	-0.0266	-0.0106	-0.0925	-0.0290	 0.0136	-0.0354	-0.0670	-0.0537	-0.0497	-0.0215	-0.0665	 0.0154	-0.0261	-0.0290	 0.1348	-0.0473	-0.0598	 0.0064	-0.0771	-0.0633	     OFF
04/02/2014 18:56:39	19802969	-0.0122	-0.0548	-0.0306	-0.0114	-0.0997	-0.0409	 0.0223	-0.0324	-0.0734	-0.0534	-0.0492	-0.0234	-0.0715	 0.0133	-0.0274	-0.0271	 0.1467	-0.0486	-0.0667	 0.0045	-0.0787	-0.0654	     OFF
04/02/2014 18:56:39	19802970	-0.0130	-0.0564	-0.0316	-0.0162	-0.0973	-0.0388	 0.0234	-0.0298	-0.0715	-0.0537	-0.0500	-0.0245	-0.0702	 0.0125	-0.0298	-0.0300	 0.1470	-0.0532	-0.0662	 0.0048	-0.0782	-0.0654	     OFF
04/02/2014 18:56:39	19802971	-0.0183	-0.0657	-0.0292	-0.0178	-0.0899	-0.0261	 0.0175	-0.0263	-0.0630	-0.0526	-0.0492	-0.0213	-0.0601	 0.0144	-0.0274	-0.0247	 0.1475	-0.0404	-0.0516	 0.0090	-0.0691	-0.0540	     OFF
04/02/2014 18:56:39	19802972	-0.0239	-0.0763	-0.0324	-0.0157	-0.0829	-0.0170	 0.0104	-0.0261	-0.0558	-0.0510	-0.0473	-0.0165	-0.0505	 0.0160	-0.0237	-0.0197	 0.1507	-0.0306	-0.0401	 0.0146	-0.0580	-0.0433	     OFF
04/02/2014 18:56:39	19802973	-0.0266	-0.0805	-0.0356	-0.0152	-0.0752	-0.0080	 0.0051	-0.0282	-0.0502	-0.0508	-0.0476	-0.0146	-0.0439	 0.0178	-0.0215	-0.0207	 0.1507	-0.0324	-0.0372	 0.0178	-0.0537	-0.0415	     OFF
04/02/2014 18:56:39	19802974	-0.0292	-0.0824	-0.0311	-0.0136	-0.0683	 0.0011	 0.0016	-0.0316	-0.0449	-0.0505	-0.0473	-0.0130	-0.0401	 0.0189	-0.0210	-0.0215	 0.1494	-0.0351	-0.0375	 0.0194	-0.0537	-0.0423	     OFF
04/02/2014 18:56:39	19802975	-0.0295	-0.0808	-0.0226	-0.0043	-0.0665	-0.0027	 0.0013	-0.0346	-0.0463	-0.0505	-0.0460	-0.0114	-0.0439	 0.0162	-0.0250	-0.0258	 0.1478	-0.0417	-0.0444	 0.0165	-0.0577	-0.0476	     OFF
04/02/2014 18:56:39	19802976	-0.0258	-0.0747	-0.0114	 0.0061	-0.0643	-0.0053	 0.0035	-0.0338	-0.0476	-0.0510	-0.0444	-0.0096	-0.0463	 0.0138	-0.0276	-0.0276	 0.1513	-0.0417	-0.0457	 0.0125	-0.0625	-0.0494	     OFF
04/02/2014 18:56:39	19802977	-0.0221	-0.0683	-0.0048	 0.0056	-0.0654	-0.0074	 0.0043	-0.0319	-0.0489	-0.0526	-0.0452	-0.0109	-0.0486	 0.0120	-0.0298	-0.0290	 0.1555	-0.0412	-0.0468	 0.0085	-0.0675	-0.0521	     OFF
